QueryId,DocumentId,relevance
269,clueweb12-0811wb-39-15598,0.11476769911504425
269,clueweb12-0400wb-24-07297,0.11476769911504425
269,clueweb12-1212wb-59-06685,0.11476769911504425
269,clueweb12-0717wb-18-06631,0.11476769911504425
269,clueweb12-0004wb-86-21508,0.11476769911504425
269,clueweb12-0304wb-90-21188,0.11476769911504425
269,clueweb12-0105wb-68-13047,0.11476769911504425
269,clueweb12-0402wb-71-04527,0.11476769911504425
269,clueweb12-0404wb-39-11729,0.11476769911504425
269,clueweb12-0100wb-26-19171,0.11476769911504425
269,clueweb12-0701wb-60-11751,0.11476769911504425
269,clueweb12-0106wb-27-22076,0.11476769911504425
269,clueweb12-0817wb-95-00603,0.11476769911504425
269,clueweb12-0006wb-21-17613,0.11476769911504425
269,clueweb12-0009wb-66-31300,0.11476769911504425
269,clueweb12-0309wb-95-16532,0.11476769911504425
269,clueweb12-1505wb-09-28175,0.11476769911504425
269,clueweb12-1306wb-01-09895,0.11476769911504425
269,clueweb12-1806wb-38-20789,0.11476769911504425
269,clueweb12-0509wb-50-10673,0.11476769911504425
269,clueweb12-0401wb-74-20922,0.11476769911504425
269,clueweb12-0411wb-63-15188,0.11476769911504425
269,clueweb12-0010wb-40-08612,0.11476769911504425
269,clueweb12-0008wb-74-29852,0.11476769911504425
269,clueweb12-1509wb-37-23736,0.11476769911504425
269,clueweb12-0002wb-20-32715,0.11476769911504425
269,clueweb12-0305wb-26-24423,0.11476769911504425
269,clueweb12-1206wb-27-23940,0.11476769911504425
269,clueweb12-0205wb-48-06487,0.11476769911504425
269,clueweb12-1100tw-69-02032,0.11476769911504425
269,clueweb12-0408wb-46-09581,0.11476769911504425
269,clueweb12-0411wb-82-15868,0.11476769911504425
269,clueweb12-1213wb-19-28289,0.11476769911504425
269,clueweb12-0103wb-04-06482,0.11476769911504425
269,clueweb12-0006wb-52-04648,0.11476769911504425
269,clueweb12-0914wb-38-22312,0.11476769911504425
269,clueweb12-0401wb-50-23318,0.11476769911504425
269,clueweb12-0205wb-78-08528,0.11476769911504425
269,clueweb12-0106wb-81-34457,0.11476769911504425
269,clueweb12-0002wb-41-25233,0.11476769911504425
269,clueweb12-0507wb-62-28461,0.11476769911504425
269,clueweb12-0202wb-59-00489,0.11476769911504425
269,clueweb12-1312wb-30-08226,0.11476769911504425
269,clueweb12-0109wb-83-10449,0.11476769911504425
269,clueweb12-0402wb-86-28178,0.11476769911504425
269,clueweb12-1401wb-02-23567,0.11476769911504425
269,clueweb12-0101wb-24-29931,0.11476769911504425
269,clueweb12-0007wb-15-15161,0.11476769911504425
269,clueweb12-0201wb-19-32244,0.11476769911504425
269,clueweb12-1005wb-95-04193,0.11476769911504425
269,clueweb12-0400wb-11-27414,0.11476769911504425
269,clueweb12-0303wb-81-28566,0.028471818710052294
269,clueweb12-0106wb-81-34471,0.028471818710052294
269,clueweb12-0303wb-94-08788,0.028471818710052294
269,clueweb12-0309wb-63-14191,0.028471818710052294
269,clueweb12-0402wb-81-04862,0.028471818710052294
269,clueweb12-0106wb-72-21935,0.028471818710052294
269,clueweb12-0509wb-46-14531,0.028471818710052294
269,clueweb12-0107wb-06-12236,0.028471818710052294
269,clueweb12-1017wb-44-05567,0.028471818710052294
269,clueweb12-0108wb-58-11650,0.028471818710052294
269,clueweb12-0508wb-71-32022,0.028471818710052294
269,clueweb12-1909wb-88-07231,0.028471818710052294
269,clueweb12-0713wb-50-27211,0.028471818710052294
269,clueweb12-0510wb-13-03893,0.028471818710052294
269,clueweb12-0105wb-89-15551,0.028471818710052294
269,clueweb12-1001wb-48-03490,0.028471818710052294
269,clueweb12-1617wb-39-11504,0.028471818710052294
269,clueweb12-1215wb-97-10538,0.028471818710052294
269,clueweb12-0304wb-14-01715,0.028471818710052294
269,clueweb12-0208wb-83-30587,0.028471818710052294
269,clueweb12-0201wb-01-10899,0.028471818710052294
269,clueweb12-0311wb-38-18244,0.028471818710052294
269,clueweb12-0304wb-24-10652,0.028471818710052294
269,clueweb12-1218wb-03-00316,0.028471818710052294
269,clueweb12-0009wb-34-01133,0.028471818710052294
269,clueweb12-0004wb-43-11283,0.028471818710052294
269,clueweb12-1001wb-39-18379,0.028471818710052294
269,clueweb12-0508wb-76-15980,0.028471818710052294
269,clueweb12-1606wb-37-27423,0.028471818710052294
269,clueweb12-0106wb-00-22732,0.028471818710052294
269,clueweb12-0303wb-47-15934,0.028471818710052294
269,clueweb12-0402wb-97-10509,0.028471818710052294
269,clueweb12-1215wb-92-21534,0.028471818710052294
269,clueweb12-1216wb-29-25995,0.028471818710052294
269,clueweb12-0205wb-13-13097,0.028471818710052294
269,clueweb12-0303wb-94-08802,0.028471818710052294
269,clueweb12-0106wb-90-06491,0.028471818710052294
270,clueweb12-1314wb-84-20339,0.11476769911504425
270,clueweb12-1616wb-80-14854,0.11476769911504425
270,clueweb12-1911wb-62-00871,0.11476769911504425
270,clueweb12-1205wb-81-06541,0.11476769911504425
270,clueweb12-0607wb-65-22390,0.11476769911504425
270,clueweb12-1001wb-90-16227,0.11476769911504425
270,clueweb12-1100wb-57-27703,0.11476769911504425
270,clueweb12-1910wb-65-05629,0.11476769911504425
270,clueweb12-0712wb-46-09068,0.11476769911504425
270,clueweb12-1703wb-67-24643,0.11476769911504425
270,clueweb12-1115wb-17-25191,0.11476769911504425
270,clueweb12-1613wb-00-26839,0.11476769911504425
270,clueweb12-0007wb-82-31155,0.11476769911504425
270,clueweb12-1600tw-00-12998,0.11476769911504425
270,clueweb12-0211wb-88-06360,0.11476769911504425
270,clueweb12-0712wb-30-19661,0.11476769911504425
270,clueweb12-0606wb-32-21905,0.11476769911504425
270,clueweb12-1011wb-33-22630,0.11476769911504425
270,clueweb12-1600wb-42-17334,0.11476769911504425
270,clueweb12-0000wb-78-15353,0.11476769911504425
270,clueweb12-1906wb-42-07505,0.11476769911504425
270,clueweb12-1614wb-75-25268,0.11476769911504425
270,clueweb12-0207wb-19-07109,0.11476769911504425
270,clueweb12-0805wb-77-06053,0.11476769911504425
270,clueweb12-0209wb-19-16720,0.11476769911504425
270,clueweb12-0208wb-06-19088,0.11476769911504425
270,clueweb12-1016wb-91-06656,0.11476769911504425
270,clueweb12-0111wb-72-18912,0.11476769911504425
270,clueweb12-0208wb-27-33621,0.11476769911504425
270,clueweb12-0010wb-25-11824,0.11476769911504425
270,clueweb12-1413wb-42-27600,0.11476769911504425
270,clueweb12-0000wb-39-10629,0.11476769911504425
270,clueweb12-0011wb-54-01133,0.11476769911504425
270,clueweb12-1413wb-71-26974,0.11476769911504425
270,clueweb12-0210wb-19-35233,0.028471818710052294
270,clueweb12-0012wb-59-02117,0.028471818710052294
270,clueweb12-1413wb-71-26988,0.028471818710052294
270,clueweb12-0011wb-31-21542,0.028471818710052294
270,clueweb12-1413wb-37-04219,0.028471818710052294
270,clueweb12-0010wb-46-04006,0.028471818710052294
270,clueweb12-0211wb-06-29038,0.028471818710052294
270,clueweb12-0207wb-37-20068,0.028471818710052294
270,clueweb12-0012wb-54-02015,0.028471818710052294
270,clueweb12-0000wb-61-21764,0.028471818710052294
270,clueweb12-0211wb-96-20805,0.028471818710052294
270,clueweb12-0008wb-60-16227,0.028471818710052294
270,clueweb12-0800tw-60-25986,0.028471818710052294
270,clueweb12-1019wb-11-25584,0.028471818710052294
270,clueweb12-0011wb-15-08564,0.028471818710052294
270,clueweb12-0011wb-33-18400,0.028471818710052294
270,clueweb12-0208wb-50-21435,0.028471818710052294
270,clueweb12-0207wb-51-26475,0.028471818710052294
270,clueweb12-0012wb-72-14650,0.028471818710052294
270,clueweb12-0411wb-75-17054,0.028471818710052294
270,clueweb12-0010wb-16-33427,0.028471818710052294
270,clueweb12-0012wb-97-33089,0.028471818710052294
270,clueweb12-0208wb-37-25691,0.028471818710052294
270,clueweb12-0000wb-07-16054,0.028471818710052294
270,clueweb12-1208wb-74-04673,0.028471818710052294
270,clueweb12-0207wb-98-24069,0.028471818710052294
270,clueweb12-0609wb-55-13219,0.028471818710052294
270,clueweb12-0207wb-59-20382,0.028471818710052294
270,clueweb12-0009wb-05-10276,0.028471818710052294
270,clueweb12-0009wb-35-22511,0.028471818710052294
270,clueweb12-0609wb-39-14611,0.028471818710052294
270,clueweb12-0306wb-06-21924,0.028471818710052294
270,clueweb12-0009wb-62-33968,0.028471818710052294
270,clueweb12-0207wb-86-22447,0.028471818710052294
270,clueweb12-0012wb-38-33344,0.028471818710052294
270,clueweb12-0207wb-75-00853,0.028471818710052294
270,clueweb12-0010wb-58-31267,0.028471818710052294
270,clueweb12-1020wb-30-20217,0.028471818710052294
270,clueweb12-0207wb-37-20054,0.028471818710052294
270,clueweb12-1101wb-69-15286,0.028471818710052294
270,clueweb12-0012wb-00-23163,0.028471818710052294
270,clueweb12-0207wb-92-18502,0.028471818710052294
270,clueweb12-1312wb-91-09616,0.028471818710052294
270,clueweb12-0501wb-58-28823,0.028471818710052294
270,clueweb12-0008wb-76-19752,0.028471818710052294
270,clueweb12-0009wb-79-11941,0.028471818710052294
270,clueweb12-0207wb-30-08555,0.028471818710052294
270,clueweb12-0009wb-50-17450,0.028471818710052294
270,clueweb12-0007wb-98-01445,0.028471818710052294
270,clueweb12-1413wb-87-23191,0.028471818710052294
270,clueweb12-0007wb-84-19859,0.028471818710052294
270,clueweb12-0012wb-38-33330,0.028471818710052294
270,clueweb12-0012wb-59-02131,0.028471818710052294
270,clueweb12-0012wb-72-14664,0.028471818710052294
270,clueweb12-0000wb-27-08116,0.028471818710052294
270,clueweb12-0010wb-58-31253,0.028471818710052294
270,clueweb12-0011wb-15-08578,0.028471818710052294
270,clueweb12-1601wb-98-31549,0.028471818710052294
270,clueweb12-0201wb-88-31900,0.028471818710052294
270,clueweb12-0011wb-02-13927,0.028471818710052294
270,clueweb12-0400wb-19-22156,0.028471818710052294
270,clueweb12-0011wb-44-04006,0.028471818710052294
270,clueweb12-0009wb-19-30546,0.028471818710052294
270,clueweb12-0301wb-15-28573,0.028471818710052294
270,clueweb12-0010wb-02-14671,0.028471818710052294
270,clueweb12-0009wb-35-22525,0.028471818710052294
271,clueweb12-1704wb-03-05370,0.6
271,clueweb12-1714wb-19-05001,0.11476769911504425
271,clueweb12-1019wb-31-15085,0.11476769911504425
271,clueweb12-1215wb-92-16018,0.11476769911504425
271,clueweb12-1804wb-16-12373,0.11476769911504425
271,clueweb12-0110wb-21-26563,0.11476769911504425
271,clueweb12-0112wb-53-34773,0.11476769911504425
271,clueweb12-1109wb-07-06911,0.11476769911504425
271,clueweb12-0103wb-81-19545,0.11476769911504425
271,clueweb12-0811wb-38-01908,0.11476769911504425
271,clueweb12-0200wb-57-29969,0.11476769911504425
271,clueweb12-0300wb-25-13894,0.11476769911504425
271,clueweb12-1709wb-70-30907,0.11476769911504425
271,clueweb12-0207wb-30-15840,0.11476769911504425
271,clueweb12-1707wb-05-27550,0.11476769911504425
271,clueweb12-0208wb-02-09297,0.11476769911504425
271,clueweb12-1305wb-00-23241,0.11476769911504425
271,clueweb12-0713wb-49-24267,0.11476769911504425
271,clueweb12-1712wb-90-05695,0.11476769911504425
271,clueweb12-1800wb-55-13319,0.11476769911504425
271,clueweb12-1117wb-24-18480,0.11476769911504425
271,clueweb12-1512wb-85-28476,0.11476769911504425
271,clueweb12-0003wb-50-30316,0.11476769911504425
271,clueweb12-1703wb-60-24233,0.11476769911504425
271,clueweb12-1200tw-93-10992,0.11476769911504425
271,clueweb12-0204wb-29-05441,0.11476769911504425
271,clueweb12-1502wb-39-24391,0.11476769911504425
271,clueweb12-0300tw-98-21614,0.11476769911504425
271,clueweb12-0105wb-57-08720,0.11476769911504425
271,clueweb12-1804wb-91-12626,0.11476769911504425
271,clueweb12-1003wb-27-14903,0.11476769911504425
271,clueweb12-1804wb-41-07846,0.11476769911504425
271,clueweb12-1611wb-50-19117,0.11476769911504425
271,clueweb12-0917wb-95-21641,0.11476769911504425
271,clueweb12-0004wb-46-07349,0.11476769911504425
271,clueweb12-0107wb-65-19976,0.11476769911504425
271,clueweb12-1606wb-63-30920,0.11476769911504425
271,clueweb12-1900wb-72-22657,0.11476769911504425
271,clueweb12-0905wb-99-18757,0.11476769911504425
271,clueweb12-0201wb-85-27007,0.11476769911504425
271,clueweb12-1902wb-76-23037,0.11476769911504425
271,clueweb12-0810wb-87-29511,0.11476769911504425
271,clueweb12-0710wb-96-25462,0.11476769911504425
271,clueweb12-1205wb-19-08774,0.11476769911504425
271,clueweb12-0606wb-82-29748,0.11476769911504425
271,clueweb12-1717wb-20-01135,0.11476769911504425
271,clueweb12-0307wb-19-24329,0.11476769911504425
271,clueweb12-0300wb-87-18786,0.11476769911504425
271,clueweb12-0304wb-94-04874,0.11476769911504425
271,clueweb12-1205wb-26-09744,0.11476769911504425
271,clueweb12-0000wb-05-14271,0.11476769911504425
271,clueweb12-0201wb-98-22784,0.11476769911504425
271,clueweb12-1415wb-04-07929,0.11476769911504425
271,clueweb12-1806wb-34-12447,0.11476769911504425
271,clueweb12-0303wb-52-21775,0.11476769911504425
271,clueweb12-0607wb-39-03993,0.11476769911504425
271,clueweb12-0809wb-15-19529,0.11476769911504425
271,clueweb12-0804wb-78-06640,0.11476769911504425
271,clueweb12-1208wb-61-33015,0.11476769911504425
271,clueweb12-1505wb-70-13100,0.11476769911504425
271,clueweb12-1910wb-35-34488,0.11476769911504425
271,clueweb12-0002wb-22-15707,0.11476769911504425
271,clueweb12-1801wb-28-08490,0.11476769911504425
271,clueweb12-0705wb-07-09816,0.11476769911504425
271,clueweb12-1413wb-88-07110,0.11476769911504425
271,clueweb12-0800wb-35-01045,0.11476769911504425
271,clueweb12-0104wb-78-17715,0.11476769911504425
271,clueweb12-1506wb-21-31283,0.11476769911504425
271,clueweb12-1807wb-87-15581,0.11476769911504425
271,clueweb12-0811wb-43-06413,0.028471818710052294
271,clueweb12-1409wb-61-04995,0.028471818710052294
271,clueweb12-1800wb-17-02106,0.028471818710052294
271,clueweb12-0408wb-14-12046,0.028471818710052294
271,clueweb12-0204wb-17-32105,0.028471818710052294
271,clueweb12-1900tw-60-00042,0.028471818710052294
271,clueweb12-1607wb-89-04382,0.028471818710052294
271,clueweb12-1409wb-95-03219,0.028471818710052294
271,clueweb12-0905wb-04-14303,0.028471818710052294
271,clueweb12-1305wb-06-23078,0.028471818710052294
271,clueweb12-0001wb-15-11665,0.028471818710052294
271,clueweb12-1613wb-01-26325,0.028471818710052294
271,clueweb12-1512wb-42-11174,0.028471818710052294
271,clueweb12-1815wb-10-34775,0.028471818710052294
271,clueweb12-0409wb-07-28026,0.028471818710052294
271,clueweb12-0607wb-27-14204,0.028471818710052294
271,clueweb12-0906wb-55-14382,0.028471818710052294
271,clueweb12-1614wb-50-06641,0.028471818710052294
271,clueweb12-1506wb-68-12398,0.028471818710052294
271,clueweb12-1512wb-23-21732,0.028471818710052294
271,clueweb12-0607wb-28-18102,0.028471818710052294
271,clueweb12-0207wb-67-21326,0.028471818710052294
271,clueweb12-1406wb-45-23454,0.028471818710052294
271,clueweb12-0903wb-90-07269,0.028471818710052294
271,clueweb12-0900tw-33-10025,0.028471818710052294
271,clueweb12-1911wb-15-09331,0.028471818710052294
271,clueweb12-1804wb-54-22359,0.028471818710052294
271,clueweb12-1910wb-00-06117,0.028471818710052294
271,clueweb12-1712wb-87-07131,0.028471818710052294
271,clueweb12-0105wb-03-00813,0.028471818710052294
271,clueweb12-1306wb-55-20312,0.028471818710052294
272,clueweb12-1502wb-67-00881,0.11476769911504425
272,clueweb12-0208wb-95-11536,0.11476769911504425
272,clueweb12-0110wb-85-08794,0.11476769911504425
272,clueweb12-0107wb-30-14815,0.11476769911504425
272,clueweb12-1912wb-84-20782,0.11476769911504425
272,clueweb12-0108wb-04-29328,0.11476769911504425
272,clueweb12-0207wb-69-19811,0.11476769911504425
272,clueweb12-0409wb-77-30840,0.11476769911504425
272,clueweb12-0110wb-05-00615,0.11476769911504425
272,clueweb12-0108wb-43-06554,0.11476769911504425
272,clueweb12-0110wb-12-29086,0.11476769911504425
272,clueweb12-0409wb-39-21101,0.11476769911504425
272,clueweb12-1715wb-42-22699,0.11476769911504425
272,clueweb12-0107wb-42-08803,0.11476769911504425
272,clueweb12-0108wb-34-32129,0.11476769911504425
272,clueweb12-0805wb-13-23402,0.11476769911504425
272,clueweb12-1715wb-62-00229,0.11476769911504425
272,clueweb12-0108wb-67-02618,0.11476769911504425
272,clueweb12-0107wb-66-24096,0.11476769911504425
272,clueweb12-0409wb-98-08118,0.11476769911504425
272,clueweb12-0410wb-16-27989,0.11476769911504425
272,clueweb12-0110wb-76-32136,0.11476769911504425
272,clueweb12-0410wb-02-26495,0.11476769911504425
272,clueweb12-0110wb-76-32150,0.11476769911504425
272,clueweb12-0409wb-82-02562,0.11476769911504425
272,clueweb12-0409wb-74-08336,0.11476769911504425
272,clueweb12-0109wb-10-22032,0.11476769911504425
272,clueweb12-0606wb-58-26164,0.11476769911504425
272,clueweb12-0409wb-98-08132,0.11476769911504425
272,clueweb12-0409wb-39-21087,0.11476769911504425
272,clueweb12-0409wb-63-12152,0.11476769911504425
272,clueweb12-1400tw-17-03436,0.11476769911504425
272,clueweb12-0409wb-43-27950,0.11476769911504425
272,clueweb12-0108wb-53-06277,0.11476769911504425
272,clueweb12-1100wb-82-01932,0.11476769911504425
272,clueweb12-0109wb-58-27320,0.11476769911504425
272,clueweb12-0106wb-22-11588,0.11476769911504425
272,clueweb12-0007wb-33-14672,0.11476769911504425
272,clueweb12-0808wb-21-06206,0.11476769911504425
272,clueweb12-0716wb-47-14955,0.11476769911504425
272,clueweb12-0210wb-25-28954,0.11476769911504425
272,clueweb12-1710wb-75-08939,0.11476769911504425
272,clueweb12-0409wb-77-30854,0.11476769911504425
272,clueweb12-0106wb-38-07958,0.11476769911504425
272,clueweb12-0107wb-35-19657,0.11476769911504425
272,clueweb12-0110wb-22-22543,0.11476769911504425
272,clueweb12-0801wb-51-12710,0.11476769911504425
272,clueweb12-0203wb-92-24836,0.11476769911504425
272,clueweb12-0107wb-91-01234,0.11476769911504425
272,clueweb12-0108wb-20-00210,0.11476769911504425
272,clueweb12-0409wb-59-07619,0.11476769911504425
272,clueweb12-1216wb-98-10260,0.11476769911504425
272,clueweb12-0110wb-40-30655,0.11476769911504425
272,clueweb12-0409wb-63-12138,0.11476769911504425
272,clueweb12-1713wb-20-04605,0.11476769911504425
272,clueweb12-0107wb-74-29140,0.11476769911504425
272,clueweb12-1007wb-31-15979,0.11476769911504425
272,clueweb12-0409wb-36-10823,0.11476769911504425
272,clueweb12-0301tw-01-15674,0.11476769911504425
272,clueweb12-0107wb-04-12415,0.11476769911504425
272,clueweb12-0108wb-53-06263,0.11476769911504425
272,clueweb12-0409wb-94-26746,0.11476769911504425
272,clueweb12-1505wb-36-19387,0.11476769911504425
272,clueweb12-0110wb-68-23010,0.11476769911504425
272,clueweb12-0100tw-50-22520,0.11476769911504425
272,clueweb12-0107wb-50-10411,0.11476769911504425
272,clueweb12-0110wb-31-01790,0.11476769911504425
272,clueweb12-1803wb-50-28482,0.11476769911504425
272,clueweb12-0108wb-26-24161,0.11476769911504425
272,clueweb12-1710wb-04-10274,0.11476769911504425
272,clueweb12-0409wb-67-00257,0.11476769911504425
272,clueweb12-0409wb-62-04806,0.11476769911504425
